9839	1	15	0.88462
9839	1	16	1.5853
9839	1	17	0.57102
9839	1	18	0.52045
9839	1	19	-0.83179
9839	1	20	-0.33901
9839	1	21	-0.5707
9839	1	22	-0.17024
9839	1	23	-0.42449
9839	1	24	-1.6711
9839	1	25	-1.3631
9839	1	26	-1.4299
9839	1	27	-1.7042
9839	1	28	-1.58
9839	1	29	-1.6653
9839	1	30	-2.0181
9839	1	31	-0.61634
9839	1	32	-0.89007
9839	1	33	-1.544
9839	1	34	-0.42811
9839	1	35	-0.9804
9839	1	36	-0.78747
9839	1	37	-2.0881
9839	1	38	-0.81021
9839	1	39	-0.89544
9839	1	40	-0.69954
9839	1	41	-1.283
9839	1	42	-1.739
9839	1	43	-1.7536
9839	1	44	-1.6337
9839	1	45	-0.70943
9839	1	46	-1.2875
9839	1	47	-1.0047
9839	1	48	-0.77491
9839	1	49	-0.91674
9839	1	50	-0.92904
9839	1	51	-1.1199
9839	1	52	-0.65612
9839	1	53	-0.97015
9839	1	54	-0.8954
9839	1	55	-1.7192
9839	1	56	-2.0214
9839	1	57	-2.0713
9839	1	58	-1.228
11914	2	1	-0.79923
11914	2	2	-0.74363
11914	2	3	-0.81837
11914	2	4	-0.4437
11914	2	5	-0.25429
11914	2	6	-0.5812
11914	2	7	-0.60233
11914	2	8	-0.5342
11914	2	9	-0.42219
11914	2	10	-0.85315
11914	2	11	-0.71974
11914	2	12	-0.92185
11914	2	13	-1.0703
11914	2	14	-1.2446
11914	2	15	-0.87028
11914	2	16	-0.37878
11914	2	17	-0.99054
11914	2	18	-0.32998
11914	2	19	0.36489
11914	2	20	-0.23087
11914	2	21	0.17922
11914	2	22	0.3855
11914	2	23	0.55692
11914	2	24	0.52552
11914	2	25	0.63893
11914	2	26	0.66148
11914	2	27	0.65238
11914	2	28	0.52749
11914	2	29	0.50931
11914	2	30	0.31145
11914	2	31	0.1436
11914	2	32	-0.17414
11914	2	33	0.10909
11914	2	34	-0.25276
11914	2	35	-0.13092
11914	2	36	-0.038859
11914	2	37	0.040268
11914	2	38	-0.069377
11914	2	39	0.155
11914	2	40	0.0088495
11914	2	41	-0.68163
11914	2	42	-1.1391
11914	2	43	-0.57225
11914	2	44	-0.84645
11914	2	45	0.18858
11914	2	46	0.1223
11914	2	47	0.0091717
11914	2	48	-0.99218
11914	2	49	-1.0068
11914	2	50	-1.0931
11914	2	51	-1.3051
11914	2	52	-0.10974
11914	2	53	-0.66219
11914	2	54	-0.34518
11914	2	55	0.56173
11914	2	56	0.97741
11914	2	57	1.1391
11914	2	58	1.2811
5175	1	1	1.0239
5175	1	2	1.2401
5175	1	3	1.453
5175	1	4	1.8113
5175	1	5	2.3137
5175	1	6	3.313
5175	1	7	3.1167
5175	1	8	3.1997
5175	1	9	2.6293
5175	1	10	2.3013
5175	1	11	2.4541
5175	1	12	2.3017
5175	1	13	2.6378
5175	1	14	2.2296
5175	1	15	1.601
5175	1	16	1.31
5175	1	17	1.6575
5175	1	18	0.71794
5175	1	19	-0.55239
5175	1	20	-0.34436
5175	1	21	-0.47208
5175	1	22	-0.59243
5175	1	23	-0.97043
5175	1	24	-1.8587
5175	1	25	-1.4149
5175	1	26	-1.7983
5175	1	27	-2.316
5175	1	28	-2.2465
5175	1	29	-2.2343
5175	1	30	-2.3988
5175	1	31	-2.7557
5175	1	32	-3.0756
5175	1	33	-3.1678
5175	1	34	-2.1588
5175	1	35	-3.1167
5175	1	36	-2.841
5175	1	37	-3.7943
5175	1	38	-2.6958
5175	1	39	-2.2207
5175	1	40	-1.2781
5175	1	41	-0.51212
5175	1	42	-0.72825
5175	1	43	-0.76581
5175	1	44	-1.0616
5175	1	45	-1.4957
5175	1	46	-0.35509
5175	1	47	-0.82237
5175	1	48	-0.34428
5175	1	49	-0.043276
5175	1	50	-0.56915
5175	1	51	-0.38651
5175	1	52	-0.21491
5175	1	53	-0.15788
5175	1	54	-0.4082
5175	1	55	-1.497
5175	1	56	-2.2965
5175	1	57	-2.4047
5175	1	58	-1.9422
9506	1	1	0.98997
9506	1	2	1.5709
9506	1	3	1.6223
9506	1	4	2.5249
9506	1	5	2.6054
9506	1	6	3.6676
9506	1	7	3.0687
9506	1	8	2.6426
9506	1	9	0.14083
9506	1	10	-0.075099
9506	1	11	0.68627
9506	1	12	0.045393
9506	1	13	-0.83418
9506	1	14	-0.49673
9506	1	15	-0.33204
9506	1	16	-0.83616
9506	1	17	-1.3025
9506	1	18	-1.671
9506	1	19	-1.5832
9506	1	20	-1.3332
9506	1	21	-1.5965
9506	1	22	-1.2317
9506	1	23	-1.7676
9506	1	24	-1.8897
9506	1	25	-1.9718
9506	1	26	-2.3162
9506	1	27	-2.331
9506	1	28	-2.3796
9506	1	29	-2.1399
9506	1	30	-2.1284
9506	1	31	-1.3623
9506	1	32	-1.8621
9506	1	33	-2.2319
9506	1	34	-1.5028
9506	1	35	-2.0204
9506	1	36	-1.5563
9506	1	37	-1.5661
9506	1	38	-1.6843
9506	1	39	-1.1408
9506	1	40	-1.9366
9506	1	41	-0.93642
9506	1	42	-2.1324
9506	1	43	-2.0376
9506	1	44	-1.4161
9506	1	45	-1.9304
9506	1	46	-2.0632
9506	1	47	-2.1462
9506	1	48	-2.3336
9506	1	49	-2.2837
9506	1	50	-1.5156
9506	1	51	-2.3568
9506	1	52	-1.8262
9506	1	53	-1.9305
9506	1	54	-1.827
9506	1	55	-2.3452
9506	1	56	-2.5024
9506	1	57	-2.3992
9506	1	58	-1.7664
1677	1	1	0.49392
1677	1	2	0.50748
1677	1	3	1.0213
1677	1	4	1.3177
1677	1	5	1.4437
1677	1	6	1.8346
1677	1	7	1.9425
1677	1	8	1.6761
1677	1	9	1.4438
1677	1	10	1.1832
1677	1	11	1.481
1677	1	12	1.0293
1677	1	13	0.92333
1677	1	14	1.3663
1677	1	15	0.89126
1677	1	16	0.79769
1677	1	17	0.98061
1677	1	18	0.030007
1677	1	19	-0.053868
1677	1	20	0.10333
1677	1	21	-0.15901
1677	1	22	-0.21221
1677	1	23	-0.67295
1677	1	24	-0.61341
1677	1	25	-0.63164
1677	1	26	-0.71547
1677	1	27	-1.0346
1677	1	28	-0.94349
1677	1	29	-0.78858
1677	1	30	-1.0334
1677	1	31	-1.4511
1677	1	32	-1.8427
1677	1	33	-1.7253
1677	1	34	-1.39
1677	1	35	-1.4336
1677	1	36	-1.3142
1677	1	37	-1.2767
1677	1	38	-1.3432
1677	1	39	-0.90628
1677	1	40	-0.78193
1677	1	41	-0.67202
1677	1	42	-0.49273
1677	1	43	-0.87698
1677	1	44	-0.55959
1677	1	45	-0.82487
1677	1	46	-0.61497
1677	1	47	-0.66968
1677	1	48	-0.53121
1677	1	49	-0.1648
1677	1	50	-0.36448
1677	1	51	-0.095286
1677	1	52	-0.6651
1677	1	53	-0.39045
1677	1	54	-0.77562
1677	1	55	-1.3247
1677	1	56	-1.1639
1677	1	57	-1.3318
1677	1	58	-1.2161
7430	2	1	-0.47826
7430	2	2	-0.53248
7430	2	3	-0.64984
7430	2	4	-1.9241
7430	2	5	-0.71385
7430	2	6	-0.89936
7430	2	7	-0.97666
7430	2	8	-1.1178
7430	2	9	-1.6219
7430	2	10	-1.5896
7430	2	11	-1.3785
7430	2	12	-0.55225
7430	2	13	-1.4169
7430	2	14	-1.4845
7430	2	15	-1.0522
7430	2	16	-0.63978
7430	2	17	-0.52304
7430	2	18	0.010697
7430	2	19	-0.30595
7430	2	20	-0.39137
7430	2	21	-0.058812
7430	2	22	-0.19731
7430	2	23	0.087949
7430	2	24	0.27921
7430	2	25	0.41393
7430	2	26	0.39551
7430	2	27	0.69758
7430	2	28	0.76925
7430	2	29	0.26941
7430	2	30	0.66833
7430	2	31	0.71016
7430	2	32	0.26457
7430	2	33	0.41245
7430	2	34	-0.20376
7430	2	35	0.44032
7430	2	36	-0.084359
7430	2	37	0.47477
7430	2	38	0.10467
7430	2	39	-0.34477
7430	2	40	-1.1296
7430	2	41	-0.77298
7430	2	42	-1.0072
7430	2	43	-1.1183
7430	2	44	-1.0175
7430	2	45	-1.1824
7430	2	46	-0.58034
7430	2	47	-1.4363
7430	2	48	-1.0394
7430	2	49	-1.0452
7430	2	50	-1.417
7430	2	51	-1.2137
7430	2	52	-1.0072
7430	2	53	-0.89876
7430	2	54	-0.53502
7430	2	55	0.26613
7430	2	56	0.93286
7430	2	57	0.68914
7430	2	58	1.4041
8256	2	1	-2.1578
8256	2	2	-2.4369
8256	2	3	-2.4397
8256	2	4	-2.882
8256	2	5	-3.02
8256	2	6	-2.5325
8256	2	7	-2.3687
8256	2	8	-2.1503
8256	2	9	-2.3904
8256	2	10	-2.0253
8256	2	11	-2.0149
8256	2	12	-2.4346
8256	2	13	-1.9018
8256	2	14	-2.6028
8256	2	15	-2.4781
8256	2	16	-2.6484
8256	2	17	-1.7231
8256	2	18	-1.5891
8256	2	19	-1.6629
8256	2	20	-1.747
8256	2	21	-1.5241
8256	2	22	-1.6891
8256	2	23	-0.65261
8256	2	24	-0.18204
8256	2	25	0.34165
8256	2	26	0.70719
8256	2	27	2.2579
8256	2	28	2.1696
8256	2	29	1.0849
8256	2	30	2.0468
8256	2	31	1.2916
8256	2	32	1.1105
8256	2	33	0.9564
8256	2	34	1.6266
8256	2	35	1.2679
8256	2	36	1.3741
8256	2	37	0.40911
8256	2	38	0.067718
8256	2	39	0.092934
8256	2	40	-1.1088
8256	2	41	-0.60987
8256	2	42	-2.6767
8256	2	43	-1.9503
8256	2	44	-2.8238
8256	2	45	-1.7587
8256	2	46	-1.9005
8256	2	47	-1.7294
8256	2	48	-2.6747
8256	2	49	-2.5421
8256	2	50	-2.111
8256	2	51	-2.8308
8256	2	52	-1.645
8256	2	53	0.042504
8256	2	54	-0.18821
8256	2	55	0.79597
8256	2	56	2.4264
8256	2	57	1.4003
8256	2	58	3.0803
5433	3	1	-0.13425
5433	3	2	-0.23329
5433	3	3	-0.20175
5433	3	4	-0.62691
5433	3	5	-0.80816
5433	3	6	-1.8992
5433	3	7	-2.3735
5433	3	8	-2.5239
5433	3	9	-2.4828
5433	3	10	-2.1844
5433	3	11	-2.2455
5433	3	12	-1.4901
5433	3	13	-2.1304
5433	3	14	-2.0703
5433	3	15	-1.1428
5433	3	16	-1.0724
5433	3	17	-1.1313
5433	3	18	-0.21036
5433	3	19	-0.31316
5433	3	20	-0.099941
5433	3	21	-0.14913
5433	3	22	-0.21452
5433	3	23	-0.012223
5433	3	24	-0.089673
5433	3	25	-0.27305
5433	3	26	-0.3253
5433	3	27	-0.24045
5433	3	28	-0.32318
5433	3	29	-0.50836
5433	3	30	-0.51695
5433	3	31	-0.72729
5433	3	32	-0.40319
5433	3	33	-0.72877
5433	3	34	-0.79741
5433	3	35	-1.0287
5433	3	36	-0.79627
5433	3	37	-1.1574
5433	3	38	-1.4649
5433	3	39	-1.1678
5433	3	40	-0.90867
5433	3	41	-0.73269
5433	3	42	-0.017765
5433	3	43	-0.35069
5433	3	44	-0.63305
5433	3	45	-0.70216
5433	3	46	-0.77182
5433	3	47	-1.0831
5433	3	48	-0.97779
5433	3	49	-0.98144
5433	3	50	-0.70151
5433	3	51	-0.92983
5433	3	52	-0.62219
5433	3	53	-0.57214
5433	3	54	-1.0818
5433	3	55	-0.9223
5433	3	56	0.16176
5433	3	57	0.56869
5433	3	58	-0.52284
9098	2	1	-3.2072
9098	2	2	-3.1093
9098	2	3	-3.3515
9098	2	4	-3.1328
9098	2	5	-2.8916
9098	2	6	-2.911
9098	2	8	-2.5433
9098	2	9	-2.2632
9098	2	10	-2.0722
9098	2	11	-1.616
9098	2	12	-1.9665
9098	2	13	-1.9428
9098	2	14	-1.9284
9098	2	15	-2.1191
9098	2	16	-1.7945
9098	2	17	-1.758
9098	2	18	-1.2232
9098	2	19	-0.5727
9098	2	20	-0.94536
9098	2	21	-0.89382
9098	2	22	-0.7164
9098	2	23	1.1023
9098	2	24	1.4137
9098	2	25	1.9329
9098	2	26	2.4356
9098	2	27	3.4934
9098	2	28	3.1328
9098	2	29	2.5395
9098	2	30	3.1733
9098	2	31	1.8839
9098	2	32	1.959
9098	2	33	1.8446
9098	2	34	1.6232
9098	2	35	1.9893
9098	2	36	1.7864
9098	2	38	1.7587
9098	2	39	1.7208
9098	2	40	0.69304
9098	2	41	-0.43172
9098	2	42	-2.3092
9098	2	43	-2.5603
9098	2	44	-1.8318
9098	2	45	-0.80958
9098	2	46	-0.70384
9098	2	47	0.0025463
9098	2	48	-1.6932
9098	2	49	-1.363
9098	2	50	-1.6496
9098	2	51	-1.6445
9098	2	52	-1.8138
9098	2	53	-1.7163
9098	2	54	-2.1999
9098	2	56	1.2047
9098	2	58	1.1636
15131	2	1	-2.7902
15131	2	2	-2.5524
15131	2	3	-2.0425
15131	2	4	-2.1045
15131	2	5	-1.5762
15131	2	6	-1.7247
15131	2	7	-1.4946
15131	2	8	-1.8115
15131	2	9	-2.1901
15131	2	10	-1.9568
15131	2	11	-2.0513
15131	2	12	0.15937
15131	2	13	-0.96575
15131	2	14	-1.5442
15131	2	15	-0.93174
15131	2	16	-1.4219
15131	2	17	-1.08
15131	2	18	-0.64003
15131	2	19	1.2032
15131	2	20	0.010765
15131	2	21	0.76469
15131	2	22	1.0427
15131	2	23	1.9819
15131	2	24	2.0584
15131	2	25	2.0905
15131	2	26	1.8881
15131	2	27	1.2435
15131	2	28	0.84331
15131	2	29	1.4012
15131	2	30	1.0293
15131	2	31	-0.28936
15131	2	32	-0.54818
15131	2	33	0.48937
15131	2	34	-0.18132
15131	2	35	0.4834
15131	2	36	0.28233
15131	2	37	0.29678
15131	2	38	0.57683
15131	2	39	0.35394
15131	2	40	-0.26434
15131	2	41	-1.1934
15131	2	42	-1.6172
15131	2	43	-1.4672
15131	2	44	-1.3209
15131	2	45	-1.2147
15131	2	46	-0.71576
15131	2	47	-0.79475
15131	2	48	-1.7755
15131	2	49	-1.3593
15131	2	50	-0.68891
15131	2	51	-0.86412
15131	2	52	-0.20407
15131	2	53	-0.54233
15131	2	54	-0.24714
15131	2	55	2.0776
15131	2	56	2.1261
15131	2	57	1.7831
15131	2	58	1.614
10949	2	1	-1.5099
10949	2	2	-1.5155
10949	2	3	-1.87
10949	2	4	-1.7792
10949	2	5	-1.9429
10949	2	6	-2.012
10949	2	7	-1.197
10949	2	8	-0.90152
10949	2	9	-1.0713
10949	2	10	-1.2163
10949	2	11	-1.1657
10949	2	12	-0.46713
10949	2	13	-1.6654
10949	2	14	-1.9698
10949	2	15	-1.3536
10949	2	16	-1.0744
10949	2	17	-0.98049
10949	2	18	-0.76706
10949	2	19	-0.15464
10949	2	20	-0.36091
10949	2	21	0.36327
10949	2	22	0.27185
10949	2	23	0.53632
10949	2	24	0.97095
10949	2	25	1.0734
10949	2	26	1.1096
10949	2	27	1.7406
10949	2	28	1.6457
10949	2	29	1.0535
10949	2	30	1.2861
10949	2	31	0.88486
10949	2	32	1.2849
10949	2	33	1.6269
10949	2	34	0.94397
10949	2	35	1.9107
10949	2	36	1.6124
10949	2	37	2.1197
10949	2	38	2.2532
10949	2	39	1.8136
10949	2	40	0.22014
10949	2	41	-0.92087
10949	2	42	-1.9369
10949	2	43	-1.937
10949	2	44	-2.1627
10949	2	45	-1.5439
10949	2	46	-1.2826
10949	2	47	-1.8036
10949	2	48	-2.2532
10949	2	49	-2.3862
10949	2	50	-1.984
10949	2	51	-2.3265
10949	2	52	-0.023233
10949	2	53	-0.87743
10949	2	54	-0.32979
10949	2	55	1.6081
10949	2	56	1.7863
10949	2	57	3.4716
10949	2	58	1.7669
10693	2	1	-1.6706
10693	2	2	-1.8633
10693	2	3	-1.7941
10693	2	4	-1.9005
10693	2	5	-2.0288
10693	2	6	-2.6508
10693	2	7	-1.8789
10693	2	8	-1.3332
10693	2	9	-2.0486
10693	2	10	-2.0754
10693	2	11	-1.8191
10693	2	12	-1.0318
10693	2	13	-1.8848
10693	2	14	-2.0822
10693	2	15	-2.1328
10693	2	16	-1.3562
10693	2	17	-1.4967
10693	2	18	-1.4228
10693	2	19	-0.43553
10693	2	20	-0.68684
10693	2	21	-0.17186
10693	2	22	-0.017898
10693	2	23	0.24051
10693	2	24	0.55692
10693	2	25	0.62636
10693	2	26	0.85765
10693	2	27	1.1391
10693	2	28	1.2505
10693	2	29	0.83445
10693	2	30	1.1686
10693	2	31	0.54151
10693	2	32	1.0714
10693	2	33	0.76261
10693	2	34	0.57714
10693	2	35	0.89749
10693	2	36	0.76769
10693	2	37	0.70533
10693	2	38	1.1794
10693	2	39	0.95823
10693	2	40	0.091374
10693	2	41	-0.40309
10693	2	42	-1.7602
10693	2	43	-1.615
10693	2	44	-1.5642
10693	2	45	-1.2724
10693	2	46	-1.3008
10693	2	47	-1.258
10693	2	48	-1.2735
10693	2	49	-1.4076
10693	2	50	-0.86137
10693	2	51	-1.562
10693	2	52	0.56904
10693	2	53	0.20466
10693	2	54	0.40973
10693	2	55	1.8705
10693	2	56	1.4415
10693	2	57	2.4995
1378	1	1	-0.30009
1378	1	2	-0.0028192
1378	1	3	0.01685
1378	1	4	1.7111
1378	1	5	2.5692
1378	1	6	3.5631
1378	1	7	2.6037
1378	1	8	3.3339
1378	1	9	2.0959
1378	1	10	1.1893
1378	1	11	1.2186
1378	1	12	1.5457
1378	1	13	1.5274
1378	1	14	1.5534
1378	1	15	1.6092
1378	1	16	0.76756
1378	1	17	1.1001
1378	1	18	0.79854
1378	1	19	0.17324
1378	1	20	0.45146
1378	1	21	-0.18215
1378	1	22	-0.16527
1378	1	23	-0.69817
1378	1	24	-0.80132
1378	1	25	-0.26416
1378	1	26	-0.73839
1378	1	27	-0.69653
1378	1	28	-0.76767
1378	1	29	-0.83233
1378	1	30	-1.1554
1378	1	31	-0.29379
1378	1	32	-0.74948
1378	1	34	-0.53187
1378	1	35	-0.6071
1378	1	36	-0.17858
1378	1	37	-0.39755
1378	1	38	-0.81972
1378	1	39	-0.069527
1378	1	40	-0.4296
1378	1	41	-0.25986
1378	1	42	-0.86598
1378	1	43	-0.81184
1378	1	44	-0.7176
1378	1	45	-0.70874
1378	1	46	-1.824
1378	1	47	0.44805
1378	1	48	-1.1588
1378	1	49	-1.0474
1378	1	50	-0.7128
1378	1	51	-1.6046
1378	1	52	-1.6127
1378	1	53	-1.2834
1378	1	54	-1.4646
1378	1	55	-0.60561
1378	1	56	-1.8979
1378	1	57	-0.94163
17800	2	1	-1.813
17800	2	2	-1.5468
17800	2	3	-1.8535
17800	2	4	-1.6417
17800	2	5	-1.518
17800	2	6	-1.5876
17800	2	7	-1.1776
17800	2	8	-0.92776
17800	2	9	-0.55519
17800	2	10	-0.46922
17800	2	11	-0.49639
17800	2	12	-0.96518
17800	2	13	-0.83886
17800	2	14	-0.99835
17800	2	15	-0.65509
17800	2	16	-0.81314
17800	2	17	-0.50154
17800	2	18	-0.48024
17800	2	19	0.085173
17800	2	20	-0.14656
17800	2	21	0.40238
17800	2	22	0.30629
17800	2	23	0.56055
17800	2	24	0.69524
17800	2	25	0.64815
17800	2	26	0.81082
17800	2	27	1.3061
17800	2	28	1.2525
17800	2	29	0.773
17800	2	30	1.0251
17800	2	31	0.58044
17800	2	32	0.98263
17800	2	33	1.0582
17800	2	34	0.54784
17800	2	35	1.2109
17800	2	36	1.134
17800	2	37	1.2546
17800	2	38	1.6417
17800	2	39	1.1376
17800	2	40	0.083988
17800	2	41	-0.067499
17800	2	42	-0.78773
17800	2	43	-1.1319
17800	2	44	-1.5017
17800	2	45	-0.93007
17800	2	46	-0.4107
17800	2	47	-0.56333
17800	2	48	-1.0376
17800	2	49	-1.2627
17800	2	50	-1.1342
17800	2	51	-1.3224
17800	2	52	0.068414
17800	2	53	-0.44102
17800	2	54	-0.2047
17800	2	55	1.238
17800	2	56	0.97678
17800	2	57	1.572
17800	2	58	0.8015
7565	2	1	-2.0649
7565	2	2	-2.267
7565	2	3	-2.3289
7565	2	4	-2.736
7565	2	5	-2.6242
7565	2	6	-2.3911
7565	2	7	-2.3438
7565	2	8	-2.4359
7565	2	9	-1.7199
7565	2	10	-1.916
7565	2	11	-1.907
7565	2	12	-1.8135
7565	2	13	-1.4666
7565	2	14	-1.3587
7565	2	15	-1.483
7565	2	16	-1.258
7565	2	17	-1.2419
7565	2	18	-0.76389
7565	2	19	0.27932
7565	2	20	-0.38177
7565	2	21	0.22691
7565	2	22	0.6127
7565	2	23	0.78523
7565	2	24	0.73521
7565	2	25	1.189
7565	2	26	1.2331
7565	2	27	1.2198
7565	2	28	1.1854
7565	2	29	0.82822
7565	2	30	1.0845
7565	2	31	0.64536
7565	2	32	0.75396
7565	2	33	1.0945
7565	2	34	0.7805
7565	2	35	1.465
7565	2	36	1.3482
7565	2	37	1.0696
7565	2	38	1.6814
7565	2	39	1.6881
7565	2	40	-0.13959
7565	2	41	0.1298
7565	2	42	-1.7667
7565	2	43	-1.4062
7565	2	44	-2.0362
7565	2	45	-1.5186
7565	2	46	-1.2403
7565	2	47	-0.98331
7565	2	48	-2.2802
7565	2	49	-2.0245
7565	2	50	-1.8417
7565	2	51	-2.2423
7565	2	52	-0.10815
7565	2	53	-0.94332
7565	2	54	-0.43899
7565	2	55	1.1745
7565	2	56	1.281
7565	2	57	1.9511
7565	2	58	1.3293
8723	3	1	0.38609
8723	3	2	0.49621
8723	3	3	0.27106
8723	3	4	0.52798
8723	3	5	0.64974
8723	3	6	0.39951
8723	3	7	0.35059
8723	3	8	0.092336
8723	3	9	0.34667
8723	3	10	0.086345
8723	3	11	-0.058399
8723	3	12	0.1397
8723	3	13	0.0046862
8723	3	14	0.21375
8723	3	15	0.43467
8723	3	16	0.038462
8723	3	17	0.17312
8723	3	18	-0.70196
8723	3	19	-1.2219
8723	3	20	-1.164
8723	3	21	-0.96399
8723	3	22	-1.439
8723	3	23	-1.1791
8723	3	24	-0.80696
8723	3	25	-1.2866
8723	3	26	-1.275
8723	3	27	-0.85485
8723	3	28	-0.83844
8723	3	29	-1.3278
8723	3	30	-1.3487
8723	3	31	-0.49621
8723	3	32	-1.0378
8723	3	33	-1.5265
8723	3	34	-1.2573
8723	3	35	-1.0738
8723	3	36	-1.2892
8723	3	37	-1.3397
8723	3	38	-1.0056
8723	3	39	-0.65868
8723	3	40	-1.7747
8723	3	41	-1.6357
8723	3	42	-1.1527
8723	3	43	-1.4047
8723	3	44	-1.3668
8723	3	45	-2.0062
8723	3	46	-1.3933
8723	3	47	-2.0862
8723	3	48	-1.0876
8723	3	49	-0.85722
8723	3	50	-1.3112
8723	3	51	-1.525
8723	3	52	-1.3382
8723	3	53	-1.072
8723	3	54	-1.3831
8723	3	55	-1.939
8723	3	56	-0.59218
8723	3	57	-1.0532
8723	3	58	-0.16516
4468	3	1	-2.5838
4468	3	2	-2.764
4468	3	3	-2.3922
4468	3	4	-2.7309
4468	3	5	-2.6163
4468	3	6	-2.8835
4468	3	7	-2.3395
4468	3	8	-2.7239
4468	3	9	-2.252
4468	3	10	-2.6999
4468	3	11	-1.9798
4468	3	12	-1.8271
4468	3	13	-3.0194
4468	3	14	-2.4282
4468	3	15	-2.6319
4468	3	16	-2.0558
4468	3	17	-2.5744
4468	3	18	-2.9578
4468	3	19	-2.2049
4468	3	20	-2.2496
4468	3	21	-2.3323
4468	3	22	-2.1977
4468	3	23	-1.8155
4468	3	24	-1.5337
4468	3	25	-1.1055
4468	3	26	-1.8779
4468	3	27	-1.9381
4468	3	28	-1.9513
4468	3	29	-1.5836
4468	3	30	-1.4386
4468	3	31	-0.64091
4468	3	32	-0.74621
4468	3	33	-1.0965
4468	3	34	-0.92915
4468	3	35	-1.4551
4468	3	36	-0.81951
4468	3	37	-1.4372
4468	3	38	-0.64898
4468	3	39	-0.55435
4468	3	40	-1.5133
4468	3	41	-1.7801
4468	3	42	-2.8072
4468	3	43	-2.1376
4468	3	44	-2.228
4468	3	45	-2.5776
4468	3	46	-2.0375
4468	3	47	-1.5044
4468	3	48	-2.3069
4468	3	49	-2.1376
4468	3	50	-1.6664
4468	3	51	-2.4527
4468	3	52	-0.33095
4468	3	53	-0.7711
4468	3	54	1.1506
4468	3	55	2.9691
4468	3	56	3.5009
4468	3	57	2.8835
4468	3	58	0.81016
3573	3	1	-0.6002
3573	3	2	-0.85355
3573	3	3	-0.59307
3573	3	4	-0.96863
3573	3	5	-1.2549
3573	3	6	-1.2476
3573	3	7	-1.2819
3573	3	8	-1.2215
3573	3	9	-1.1295
3573	3	10	-1.1324
3573	3	11	-1.0564
3573	3	12	-0.96113
3573	3	13	-1.1498
3573	3	14	-0.59721
3573	3	15	-0.97901
3573	3	16	-1.0689
3573	3	17	-1.125
3573	3	18	-1.1842
3573	3	19	-0.71227
3573	3	20	-1.0388
3573	3	21	-0.93141
3573	3	22	-0.88634
3573	3	23	-0.82168
3573	3	24	-0.77656
3573	3	25	-0.82573
3573	3	26	-0.60789
3573	3	27	-0.69569
3573	3	28	-0.74296
3573	3	29	-0.32223
3573	3	30	-0.78054
3573	3	31	-0.85635
3573	3	32	-0.85452
3573	3	33	-1.0228
3573	3	34	-0.78708
3573	3	35	-0.99687
3573	3	36	-0.89283
3573	3	37	-0.79915
3573	3	38	-0.87398
3573	3	39	-0.83541
3573	3	40	-1.1011
3573	3	41	-1.2227
3573	3	42	-1.2293
3573	3	43	-1.0708
3573	3	44	-0.89701
3573	3	45	-0.46645
3573	3	46	-1.2829
3573	3	47	-0.73478
3573	3	48	-1.146
3573	3	49	-0.67587
3573	3	50	-0.60377
3573	3	51	-0.57572
3573	3	52	-0.98262
3573	3	53	-0.71057
3573	3	54	-0.73836
3573	3	55	-1.0249
3573	3	56	-0.68233
3573	3	57	-0.14793
3573	3	58	0.064206
2457	3	1	-0.60649
2457	3	2	-0.48247
2457	3	3	-1.2019
2457	3	4	-1.734
2457	3	5	-0.3734
2457	3	6	-0.8626
2457	3	7	-0.79553
2457	3	8	-0.93697
2457	3	9	-1.5921
2457	3	10	-1.1111
2457	3	11	-1.5206
2457	3	12	-1.6674
2457	3	13	-1.8888
2457	3	14	-2.0566
2457	3	15	-2.729
2457	3	16	-1.5131
2457	3	17	-1.7839
2457	3	18	-1.8843
2457	3	19	-1.6295
2457	3	20	-1.6142
2457	3	21	-1.3707
2457	3	22	-1.6143
2457	3	23	-1.2832
2457	3	24	-1.2093
2457	3	25	-1.8257
2457	3	26	-1.4968
2457	3	27	-1.3344
2457	3	28	-1.173
2457	3	29	-1.6312
2457	3	30	-1.1131
2457	3	31	-0.62312
2457	3	32	-0.70205
2457	3	33	-1.0231
2457	3	34	-0.79068
2457	3	35	-0.79858
2457	3	36	-0.71482
2457	3	37	-0.68275
2457	3	38	-0.67075
2457	3	39	-0.60547
2457	3	40	-1.2601
2457	3	41	-0.80877
2457	3	42	-1.8324
2457	3	43	-1.4516
2457	3	44	-1.4864
2457	3	45	-1.7459
2457	3	46	-1.6272
2457	3	47	-1.5206
2457	3	48	-1.6363
2457	3	49	-1.5739
2457	3	50	-1.4586
2457	3	51	-1.6633
2457	3	52	-1.1393
2457	3	53	-0.5076
2457	3	54	-0.30912
2457	3	55	1.3953
2457	3	56	1.8888
2457	3	57	1.7916
2457	3	58	1.9369
9090	2	1	-2.6442
9090	2	2	-2.7789
9090	2	3	-2.5737
9090	2	4	-2.8648
9090	2	5	-2.2742
9090	2	6	-2.5058
9090	2	7	-2.5716
9090	2	8	-2.4819
9090	2	9	-2.0632
9090	2	10	-2.2503
9090	2	11	-2.6557
9090	2	12	-2.0771
9090	2	13	-2.2775
9090	2	14	-2.1053
9090	2	15	-2.61
9090	2	16	-2.7219
9090	2	17	-2.2947
9090	2	18	-2.589
9090	2	19	-2.1912
9090	2	20	-2.3053
9090	2	21	-1.7013
9090	2	22	-1.649
9090	2	23	-1.5332
9090	2	24	-1.1913
